generation,N_shifts,logPrior,logLik,eventRate,acceptRate
18394000,2,-0.922846,-556.514,2.86912,0.364
18395000,3,0.35777,-548.306,1.63685,0.4215
18396000,2,0.825925,-557.952,1.0706,0.357
18397000,2,-0.121975,-553.804,1.5222,0.354
18398000,4,-0.893291,-551.427,3.84599,0.394667
18399000,3,0.43509,-568.756,1.5693,0.416375
18400000,2,1.56956,-562.867,0.708378,0.380333
18401000,1,-0.672582,-568.144,1.04727,0.413
18402000,3,-1.92597,-568.831,1.50573,0.47
18403000,1,1.74668,-567.256,0.411254,0.43
18404000,6,0.965417,-553.137,1.7422,0.426167
18405000,2,0.946168,-572.175,0.949146,0.415
18406000,2,-0.99267,-562.194,1.6523,0.4
18407000,3,0.519098,-562.327,2.10374,0.463
18408000,2,1.33438,-560.314,0.127557,0.39525
18409000,2,-1.40141,-558.996,2.52993,0.372
18410000,2,-1.11395,-559.598,0.584551,0.356
18411000,1,-0.906335,-566.49,1.28874,0.398667
18412000,1,0.176337,-568.595,1.61769,0.351
18413000,1,1.20719,-567.165,0.162154,0.357154
18414000,1,0.729145,-567.434,0.882556,0.388
18415000,2,-1.51976,-562.418,2.53016,0.440625
18416000,3,-2.4306,-564.819,3.05788,0.3975
18417000,3,-1.03709,-565.173,2.30314,0.475
18418000,2,1.30597,-571.156,1.81045,0.443
18419000,1,0.505142,-567.442,1.32102,0.371
18420000,1,1.55462,-566.704,0.322272,0.413
18421000,1,0.583293,-569.572,0.591405,0.418
18422000,3,1.98047,-550.624,1.31202,0.450143
18423000,1,0.58434,-565.869,0.514311,0.364636
18424000,3,-2.38433,-552.205,3.09188,0.3845
18425000,8,-4.53633,-563.742,5.14867,0.438
18426000,4,-0.532797,-555.492,1.60443,0.479
18427000,5,-4.32252,-555.125,5.45706,0.411
18428000,4,-0.0244576,-551.059,3.73984,0.458
18429000,4,0.921713,-552.009,2.10809,0.4154
18430000,4,-0.168432,-552.78,1.98242,0.4455
18431000,3,1.72511,-548.496,0.725215,0.501
18432000,4,1.02164,-549.436,2.01732,0.448
18433000,3,2.10257,-554.875,1.55692,0.42575
18434000,2,0.32339,-557.693,1.79881,0.384333
18435000,3,0.201031,-557.921,0.630947,0.375
18436000,2,-1.1987,-559.63,0.690092,0.401154
18437000,2,-1.20872,-562.132,3.02821,0.389
18438000,3,2.16271,-550.263,1.35571,0.4292
18439000,3,0.347083,-547.607,1.40378,0.438
18440000,2,0.691866,-561.097,0.779369,0.407333
18441000,2,0.663513,-562.945,1.06132,0.375
18442000,3,-3.16457,-561.751,4.66271,0.393
18443000,2,-0.151011,-559.194,2.41392,0.449
18444000,2,0.47277,-560.098,1.48004,0.372778
18445000,4,0.393832,-550.224,2.31827,0.4165
18446000,3,-2.59717,-549.442,4.03739,0.437
18447000,3,-0.683546,-557.144,3.43326,0.434
18448000,1,-0.121794,-565.018,1.58196,0.4092
18449000,3,0.258073,-558.822,2.65372,0.393412
18450000,2,0.248526,-556.872,1.35107,0.417
18451000,1,-2.04622,-566.39,2.40097,0.355
18452000,3,-1.18003,-552.669,2.86219,0.3976
18453000,2,0.618419,-555.911,0.913668,0.401333
18454000,2,-1.00625,-560.152,1.01066,0.381
18455000,3,-1.30798,-553.524,1.53348,0.421667
18456000,3,0.555524,-556.125,1.20329,0.433
18457000,4,0.708464,-553.129,1.642,0.405
18458000,4,2.00238,-548.255,2.25912,0.44
18459000,3,0.0794593,-556.652,2.26381,0.375067
18460000,2,2.69836,-559.919,0.585702,0.454
18461000,2,1.41829,-555.363,1.3048,0.391
18462000,4,2.58698,-558.214,2.13286,0.48
18463000,1,0.124571,-568.736,0.691525,0.365417
18464000,1,-1.17955,-569.871,1.98269,0.31
18465000,2,-0.577498,-558.106,0.321488,0.396
18466000,1,-0.106625,-568.225,1.34647,0.31
18467000,1,1.41321,-570.832,0.235378,0.352
18468000,2,0.0835669,-555.898,0.993188,0.4125
18469000,2,0.952333,-557.39,0.64803,0.372
18470000,2,-2.41081,-560.104,3.39815,0.3632
18471000,4,0.472866,-557.365,2.01927,0.384
18472000,2,1.92721,-555.19,0.18569,0.369
18473000,2,1.13572,-559.087,1.23407,0.386
18474000,2,-0.0423804,-555.995,1.82665,0.415
18475000,2,1.2312,-559.09,0.97569,0.344
18476000,2,1.58068,-559.377,1.41262,0.359
18477000,1,0.256063,-567.279,1.02879,0.3523
18478000,4,-0.090003,-552.821,0.515343,0.393208
18479000,2,-0.214203,-558.692,1.10031,0.366714
18480000,3,-4.69217,-560.102,2.24666,0.38075
18481000,3,2.7502,-553.113,0.995192,0.4305
18482000,3,-2.39661,-550.669,1.94049,0.4405
18483000,3,-3.2692,-552.98,2.97375,0.4
18484000,3,-0.484431,-549.696,2.03653,0.355
18485000,4,-0.521549,-549.816,1.95176,0.417
18486000,3,-1.85679,-554.149,3.76967,0.3974
18487000,3,-2.31685,-560.81,2.67737,0.387571
18488000,4,-2.05536,-561.727,3.5808,0.383
18489000,3,1.19836,-549.311,0.746318,0.406
18490000,3,0.780869,-555.319,0.826081,0.3725
18491000,2,-0.67695,-556.069,2.07553,0.3864
18492000,4,-3.67002,-555.861,1.14787,0.386
18493000,2,-1.89715,-564.044,0.725533,0.362667
18494000,6,-1.42237,-557.898,1.93326,0.425
18495000,3,-1.32011,-555.334,2.73443,0.416
18496000,3,0.384693,-553.689,0.979136,0.398
18497000,2,-0.681221,-553.648,1.11505,0.3386
18498000,3,-0.903716,-557.818,2.72029,0.342
18499000,2,0.514782,-558.54,1.16382,0.37
18500000,2,1.06722,-556.225,0.699064,0.368
18501000,2,0.584565,-555.584,0.66014,0.38
18502000,2,0.381943,-555.068,1.4238,0.378
18503000,4,-5.6036,-558.996,3.85182,0.398
18504000,4,-4.24041,-551.486,3.62395,0.421556
18505000,3,-2.66791,-551.96,2.24612,0.431222
18506000,3,-0.463581,-549.515,1.69686,0.391
18507000,3,-0.373867,-553.952,2.36536,0.42525
18508000,2,0.695115,-554.655,1.30295,0.391
18509000,4,-1.54496,-548.884,4.38127,0.436667
18510000,2,-1.66264,-558.673,2.71213,0.379647
18511000,2,-0.869323,-558.306,1.13533,0.379
18512000,2,0.693126,-554.305,0.70005,0.345
18513000,2,0.982442,-555.254,1.37462,0.416
18514000,5,-3.79342,-552.189,2.28319,0.397
18515000,3,0.860267,-551.337,1.41942,0.409636
18516000,3,-0.0702689,-557.882,1.39145,0.397
18517000,3,0.470514,-549.594,1.83012,0.411
18518000,3,-0.294571,-545.881,1.33265,0.455
18519000,3,2.00755,-551.518,1.31297,0.367
18520000,3,1.506,-549.58,1.82678,0.397
18521000,3,-0.34563,-550.682,2.65567,0.415
18522000,3,-3.04346,-550.494,2.5607,0.41
18523000,2,1.32382,-556.479,0.539799,0.400556
18524000,2,0.313496,-555.859,0.581268,0.373
18525000,3,0.817383,-549.237,1.72838,0.405333
18526000,3,-4.49648,-556.572,1.21264,0.374
18527000,3,1.42774,-558.777,1.82477,0.428
18528000,3,0.589954,-552.83,1.36222,0.423
18529000,3,0.688971,-553.697,1.71376,0.366
18530000,4,-1.22392,-553.768,2.3367,0.407
18531000,3,-0.0394725,-553.704,1.08578,0.383
18532000,2,0.928436,-557.14,1.22166,0.389
18533000,3,-2.18474,-550.538,3.23591,0.421444
18534000,3,-3.38837,-553.582,1.98824,0.423
18535000,4,-1.80384,-559.674,2.12104,0.34
18536000,3,0.887454,-549.042,1.40394,0.421
18537000,3,0.794927,-561.589,2.95365,0.3878
18538000,2,-1.14853,-553.748,2.05102,0.407773
18539000,2,-0.132373,-560.318,2.84309,0.41
18540000,2,1.4372,-558.487,0.693529,0.335
18541000,3,1.04575,-556.257,2.49463,0.371
18542000,2,0.453311,-555.772,2.14831,0.404
18543000,3,0.249161,-556.236,1.26815,0.435
18544000,2,-1.17609,-554.504,2.73453,0.442
18545000,2,0.316242,-559.788,1.07953,0.389667
18546000,3,-1.17382,-560.828,1.13857,0.414
18547000,2,0.86747,-555.758,1.51895,0.43
18548000,2,0.665338,-558.385,1.75027,0.376
18549000,5,-3.26372,-555.212,1.56123,0.407667
18550000,2,1.6349,-557.454,0.602333,0.3855
18551000,2,-2.56228,-557.839,2.5969,0.371
18552000,3,0.165358,-565.986,0.72823,0.453
18553000,2,-0.066778,-559.715,2.46373,0.427
18554000,2,0.096661,-559.497,0.887422,0.381167
18555000,4,-4.35997,-559.941,3.51991,0.402474
18556000,2,0.782154,-560.113,1.52963,0.371667
18557000,2,0.688025,-559.797,1.15513,0.393
18558000,2,0.071605,-559.294,1.94283,0.39
18559000,3,0.248768,-560.793,1.79576,0.39
18560000,2,1.10252,-555.637,0.935881,0.4275
18561000,2,1.23138,-557.826,0.564423,0.395417
18562000,2,-2.47013,-553.608,2.38918,0.407
18563000,2,0.276558,-559.309,2.93386,0.40075
18564000,2,1.60905,-558.323,0.794758,0.379
18565000,3,-2.47224,-558.206,4.85407,0.405
18566000,4,-4.31762,-556.231,4.30748,0.40775
18567000,2,-0.887412,-554.97,2.694,0.387857
18568000,2,0.897078,-556.05,1.96473,0.371
18569000,3,2.27155,-553.917,1.23434,0.421
18570000,5,-0.422468,-557.338,2.37992,0.435
18571000,5,-0.438378,-559.857,3.22206,0.398
18572000,3,2.15047,-560.38,1.36565,0.404
18573000,2,0.736668,-561.848,2.30192,0.416
18574000,2,1.86032,-555.88,1.00817,0.41
18575000,1,1.68065,-567.744,0.349554,0.397688
18576000,1,1.86924,-565.99,0.377322,0.412
18577000,4,-1.12725,-555.763,1.46803,0.408667
18578000,3,-0.662908,-556.717,1.20041,0.449
18579000,3,-2.51641,-555.905,1.73597,0.405615
18580000,3,-1.21262,-551.71,2.01179,0.365
18581000,4,-7.48579,-554.011,5.11406,0.476
18582000,3,1.3376,-558.313,1.4367,0.42675
18583000,2,-1.37288,-556.151,1.94271,0.371
18584000,2,-0.214612,-556.783,0.397443,0.398857
18585000,2,0.702223,-558.306,0.368248,0.354
18586000,2,0.442991,-560.598,1.90427,0.438
18587000,2,0.614785,-556.045,1.74758,0.372
18588000,2,-0.0087177,-554.656,2.78015,0.439
18589000,4,-1.35268,-551.078,3.76875,0.452875
18590000,3,1.38137,-550.331,2.1641,0.4
18591000,3,-5.19374,-554.581,7.58199,0.388667
18592000,4,-1.07805,-552.238,4.31469,0.373
18593000,3,-0.745928,-566.416,0.54906,0.451
18594000,3,-2.95969,-554.532,3.75986,0.344
18595000,2,-0.470338,-555.227,2.6065,0.374
18596000,3,1.97125,-555.857,1.91356,0.437
18597000,1,0.565427,-569.289,1.40192,0.412429
18598000,1,0.383806,-565.849,0.481143,0.404
18599000,1,-0.0625682,-567.754,0.940962,0.426
18600000,2,0.21422,-559.207,1.25368,0.391357
18601000,2,0.222653,-560.004,1.70932,0.343
18602000,2,-0.119869,-558.859,1.5047,0.3958
18603000,1,1.74556,-567.6,0.238303,0.418
18604000,2,-0.586338,-560.086,1.64435,0.356333
18605000,1,0.148799,-567.663,0.297037,0.363
18606000,2,0.235638,-554.082,1.06412,0.386
18607000,2,-4.83149,-561.106,2.55123,0.345
18608000,2,0.652593,-558.972,0.820019,0.344
18609000,1,1.25204,-566.202,1.13712,0.381833
18610000,3,-5.12886,-554.546,4.13552,0.382571
18611000,3,-1.34897,-556.008,1.92725,0.427
18612000,2,-0.282982,-556.944,1.92462,0.379
18613000,3,-1.8336,-555.29,3.80435,0.3998
18614000,2,0.944781,-554.497,1.90244,0.406
18615000,2,1.34667,-558.037,0.489732,0.389
18616000,2,1.70474,-559.573,0.841505,0.375
18617000,2,-0.970777,-558.805,1.90652,0.3612
18618000,4,-6.38881,-561.74,2.99734,0.327
18619000,2,1.60622,-561.438,0.460583,0.3958
18620000,2,1.42538,-562.027,0.934039,0.429
18621000,2,-1.2728,-559.971,2.31311,0.413
18622000,2,0.697606,-560.102,1.79069,0.404
18623000,2,-0.000609468,-556.299,1.29929,0.4064
18624000,2,-0.664879,-555.042,1.63829,0.388
18625000,2,1.08147,-556.776,0.329449,0.348
18626000,2,-0.194423,-555.52,1.48707,0.345
18627000,2,0.183509,-557.636,1.46842,0.376
18628000,1,-1.26491,-568.323,2.97632,0.344609
18629000,1,-0.122821,-568.061,1.13591,0.301
18630000,1,0.776717,-567.582,0.0853543,0.3
18631000,1,0.839868,-567.415,0.265147,0.335
18632000,1,1.02171,-567.184,0.602646,0.348
18633000,1,1.24426,-566.741,0.080282,0.332529
18634000,3,-2.46473,-563.051,2.96516,0.399143
18635000,1,0.893423,-568.083,0.470563,0.358333
18636000,1,1.07809,-565.792,0.721222,0.34
18637000,1,1.51876,-567.65,0.175791,0.402
18638000,2,0.105411,-557.774,1.45504,0.40475
18639000,2,0.977939,-560.755,1.07408,0.358
18640000,3,0.273644,-558.448,1.78321,0.409
18641000,3,-2.27053,-557.416,2.32155,0.353
18642000,2,-1.4462,-559.516,1.13509,0.372
18643000,2,-1.87295,-563.66,0.790533,0.372
18644000,3,-0.159986,-551.762,1.38256,0.399
18645000,3,-3.00596,-554.727,3.7582,0.386
18646000,3,1.70329,-547.63,1.26482,0.365
18647000,2,0.645706,-558.018,0.348945,0.332
18648000,2,0.742967,-558.533,0.96461,0.412
18649000,2,-3.09675,-557.223,3.01023,0.312
18650000,3,-0.610215,-560.72,1.21803,0.301
18651000,2,-2.15884,-559.789,3.66669,0.325
18652000,2,-0.235249,-561.978,1.39352,0.338
18653000,2,0.860506,-560.278,0.715913,0.386
18654000,4,-0.552303,-562.893,1.39496,0.456
18655000,3,0.451769,-567.622,2.08871,0.388955
18656000,2,1.20235,-564.354,1.31717,0.396235
18657000,2,-1.2418,-563.919,2.19841,0.387
18658000,2,-0.711439,-561.989,0.942232,0.3835
18659000,3,1.95995,-556.257,0.933551,0.421
18660000,2,0.0733218,-558.967,1.86994,0.4142
18661000,3,0.728935,-559.378,1.98561,0.411
18662000,2,-0.21191,-561.834,1.01619,0.3975
18663000,4,-0.97179,-550.93,4.13449,0.43125
18664000,3,1.7836,-549.612,0.648983,0.432
18665000,3,-1.61806,-555.222,2.32667,0.344
18666000,2,-1.09777,-555.856,1.0102,0.346
18667000,3,-3.12655,-563.147,1.10203,0.332
18668000,2,-2.89213,-561.02,0.844328,0.359857
18669000,2,-0.0760133,-564.95,0.740957,0.323
18670000,2,-0.834058,-562.003,1.33372,0.322
18671000,2,-2.50584,-559.304,2.31463,0.334
18672000,3,0.982144,-562.744,0.861998,0.412
18673000,3,2.00398,-565.236,1.27861,0.414438
18674000,2,2.26538,-568.223,0.369535,0.404
18675000,1,1.27629,-567.74,0.606598,0.386455
18676000,2,1.16527,-557.097,1.07579,0.3935
18677000,2,1.65108,-555.345,1.36553,0.446
18678000,2,0.408398,-556.214,2.78656,0.484
18679000,3,2.02816,-549.821,1.3895,0.398
18680000,3,-2.70657,-550.985,3.81984,0.403
18681000,3,1.54274,-548.63,1.274,0.444
18682000,3,-0.0761906,-552.078,3.60214,0.435
18683000,3,0.699443,-551.758,2.20664,0.434
18684000,1,1.00936,-566.094,0.315005,0.392222
18685000,1,-0.184706,-567.442,1.60741,0.336
18686000,1,0.900252,-565.963,0.766163,0.376333
18687000,1,0.650909,-565.835,0.858954,0.378
18688000,1,0.636371,-565.775,1.02023,0.3924
18689000,1,1.39892,-567.05,0.852798,0.399
18690000,1,0.433202,-566.141,1.15399,0.422
18691000,1,1.20378,-567.834,0.319992,0.399667
18692000,4,1.19317,-558.546,2.87263,0.4326
18693000,2,1.02953,-558.872,0.671955,0.41
18694000,2,-0.491795,-566.299,2.45004,0.373037
18695000,2,0.987553,-559.842,0.661083,0.374
18696000,3,1.406,-557.733,1.30372,0.391
18697000,2,-0.013724,-556.33,2.77696,0.418
18698000,2,0.877397,-557.094,1.3074,0.37
18699000,1,1.17642,-565.374,0.613349,0.395222
18700000,1,1.16212,-564.68,0.213818,0.364
18701000,1,1.29807,-568.402,0.657365,0.368
18702000,5,-0.434859,-549.358,1.13085,0.427556
18703000,2,-0.211149,-567.426,1.60103,0.4205
18704000,2,2.46805,-554.542,0.445876,0.385154
18705000,3,0.615299,-551.499,2.87093,0.425667
18706000,3,-0.781116,-562.006,1.72561,0.370125
18707000,2,-0.236359,-556.475,2.22828,0.369333
18708000,2,0.377459,-557.253,1.48044,0.387
18709000,2,1.53464,-558.246,0.516797,0.33
18710000,3,-0.89935,-557.67,4.47297,0.414
18711000,2,0.636458,-554.307,2.02299,0.405
18712000,2,0.434224,-559.545,1.49827,0.362
18713000,2,0.106408,-561.062,2.41296,0.409125
18714000,2,1.421,-564.237,1.45953,0.412
18715000,2,-0.0752522,-563.833,1.91058,0.377111
18716000,2,-1.40512,-564.535,1.82361,0.428
18717000,3,0.741248,-558.061,0.933408,0.394
18718000,2,-0.28558,-564.926,2.28944,0.394
18719000,2,0.754278,-562.436,1.70708,0.371
18720000,3,-0.453745,-549.478,2.86964,0.371
18721000,2,-1.4189,-557.518,2.9231,0.38625
18722000,2,-0.0397631,-560.883,1.0685,0.403
18723000,3,-4.20674,-559.359,2.5144,0.367
18724000,2,1.16552,-561.169,1.24345,0.458
18725000,2,0.0740341,-560.642,2.04185,0.423
18726000,2,0.290447,-561.335,1.84671,0.389
18727000,1,1.63468,-565.121,0.319607,0.411714
18728000,1,0.147706,-566.999,1.74392,0.4
18729000,2,0.371782,-557.614,1.9114,0.400333
18730000,4,1.34061,-550.588,2.08907,0.421
18731000,4,3.08898,-552.908,1.61854,0.496
18732000,1,1.13801,-572.906,1.08843,0.35925
18733000,1,1.38637,-565.855,0.610911,0.406
18734000,3,0.500369,-563.598,1.42771,0.427333
18735000,3,-0.345708,-568.202,1.44826,0.412667
18736000,1,0.976409,-568.787,0.392238,0.382
18737000,1,-0.424405,-567.22,1.16763,0.36675
18738000,1,1.19845,-565.61,0.657476,0.393
18739000,1,-0.235361,-567.797,1.04371,0.366333
18740000,1,0.278326,-564.822,0.918206,0.372
18741000,3,-0.173374,-565.407,2.61672,0.435429
18742000,1,-0.719277,-566.466,2.11464,0.429
18743000,1,1.86982,-564.649,0.174986,0.408
18744000,1,-1.14696,-568.726,0.878024,0.42
18745000,2,-1.22565,-565.16,1.24903,0.365833
18746000,1,-1.18584,-566.428,2.24633,0.366333
18747000,2,-2.12907,-564.859,0.813568,0.386
18748000,1,0.281877,-565.61,1.24109,0.3895
18749000,1,-2.7275,-568.338,1.34814,0.45
18750000,1,0.706657,-567.779,0.562783,0.4192
18751000,1,0.610432,-564.674,0.791831,0.394062
18752000,1,-0.616561,-568.932,1.59827,0.382667
18753000,2,-1.27139,-556.277,1.45128,0.368
18754000,2,-0.60397,-564.511,2.65492,0.425571
18755000,4,-5.02853,-564.135,2.27782,0.492
18756000,2,-0.787784,-566.634,0.875982,0.3728
18757000,5,-4.19843,-560.605,2.72137,0.4485
18758000,4,0.119235,-550.63,3.05484,0.487
18759000,4,-0.223782,-553.086,5.07157,0.465
18760000,5,-2.21662,-551.622,4.27025,0.436
18761000,3,-1.412,-555.565,2.22282,0.3815
18762000,1,-0.146461,-566.791,1.6215,0.376083
18763000,1,-2.59149,-569.22,2.53301,0.341429
18764000,2,-0.5146,-556.414,2.60457,0.43375
18765000,2,0.431609,-555.507,1.4085,0.37775
18766000,2,1.2606,-555.312,0.295637,0.358
18767000,1,-1.48201,-571.868,1.44753,0.3085
18768000,2,-0.320069,-558.535,1.91623,0.359
18769000,1,-1.19135,-565.066,2.96799,0.3896
18770000,3,-2.54046,-570.552,3.40657,0.344333
18771000,3,-4.29186,-559.716,2.52402,0.443
18772000,3,-3.18844,-561.117,3.33058,0.42
18773000,4,-2.3268,-561.793,2.2347,0.438
18774000,2,-0.76959,-559.923,2.27171,0.39
18775000,2,1.57489,-557.415,0.179391,0.381
18776000,2,0.410948,-558.693,1.44828,0.362
18777000,2,-1.32654,-560.792,1.65936,0.382
18778000,2,-0.280178,-557.77,1.75806,0.375
18779000,2,-0.0810911,-557.57,1.49367,0.344
18780000,3,0.83316,-557.818,1.20246,0.36
18781000,2,-0.0153236,-562.413,1.27557,0.416
18782000,1,0.0640355,-566.901,0.998952,0.39425
18783000,1,-0.758155,-568.594,0.0905177,0.367
18784000,1,-0.15899,-566.599,1.395,0.361
18785000,1,1.72109,-565.936,0.492735,0.348
18786000,1,0.563579,-565.36,1.2466,0.406
18787000,2,0.769908,-557.792,2.00364,0.381947
18788000,2,0.662742,-561.573,1.18433,0.362286
18789000,2,0.390685,-557.378,1.98326,0.336
18790000,3,0.670434,-567.578,2.04076,0.410333
18791000,2,-0.0348969,-565.02,0.981639,0.378
18792000,1,0.396723,-565.221,0.60938,0.422
18793000,1,1.08466,-567.559,0.552221,0.412
18794000,2,-1.7445,-558.723,2.9687,0.3786
18795000,4,-1.95305,-552.96,1.93196,0.400192
18796000,3,-1.45418,-550.218,1.6748,0.395
18797000,5,-3.43046,-550.121,3.09014,0.41
18798000,4,-1.57188,-549.48,2.0744,0.423
18799000,3,1.85291,-557.168,0.576662,0.397
18800000,1,-4.66482,-568.197,3.72498,0.376333
18801000,1,1.32252,-569.853,0.341323,0.386
18802000,2,0.614478,-564.943,1.23582,0.372333
18803000,1,0.199361,-569.488,0.624514,0.34
18804000,1,0.72018,-568.065,0.201523,0.341
18805000,1,0.386633,-568.64,0.464286,0.327
18806000,1,-1.11418,-566.422,0.89513,0.415
18807000,3,3.08454,-549.479,1.21204,0.4195
18808000,3,-1.70856,-552.773,2.71197,0.397
18809000,3,-0.633663,-548.964,3.5496,0.409
18810000,2,-3.40407,-569.069,2.43569,0.3872
18811000,4,-2.68874,-570.525,3.73437,0.413
18812000,1,-0.426071,-567.407,0.310279,0.337833
18813000,3,0.18563,-560.197,2.35144,0.376
18814000,3,-0.872825,-558.97,3.85894,0.403
18815000,3,0.713344,-555.157,1.3679,0.362
18816000,2,1.17859,-555.54,0.333783,0.369
18817000,2,-0.270759,-556.915,1.8567,0.385
18818000,2,-1.3638,-561.187,1.68188,0.404778
18819000,3,0.899101,-556.988,1.12767,0.389
18820000,1,1.49931,-568.922,0.473145,0.392
18821000,1,0.30499,-567.311,1.6336,0.369
18822000,1,0.280916,-566.346,1.16529,0.308
18823000,2,-0.724834,-556.496,1.04721,0.406667
18824000,2,1.66697,-561.668,0.639983,0.399
18825000,3,0.0109524,-559.681,0.923257,0.425929
18826000,1,0.482653,-566.236,1.04423,0.40825
18827000,1,0.308135,-567.289,1.48264,0.359
18828000,3,-0.403905,-565.436,2.67507,0.383
18829000,3,2.8688,-558.989,0.974438,0.412
18830000,1,-0.9812,-569.995,0.759722,0.344333
18831000,2,0.394551,-560.881,0.796152,0.404
18832000,2,-0.540803,-556.501,1.33427,0.359
18833000,2,1.82912,-559.16,0.844146,0.39
18834000,3,2.09168,-557.589,1.46028,0.403
18835000,3,-2.04306,-552.631,3.0395,0.428
18836000,2,-0.459218,-562.909,1.60536,0.400235
18837000,2,0.859568,-567.702,0.828679,0.38
18838000,2,-1.54559,-557.792,3.50533,0.392
18839000,2,0.118883,-560.58,1.32326,0.407
18840000,3,-3.84203,-562.496,1.69953,0.3858
18841000,2,0.381707,-558.552,0.935553,0.343
18842000,2,0.690974,-557.795,1.63199,0.370333
18843000,2,0.179469,-563.644,1.485,0.379
18844000,2,1.05429,-561.531,1.63999,0.380667
18845000,2,1.29682,-558.586,1.74022,0.375
18846000,4,1.01765,-554.573,2.14726,0.396333
18847000,5,-7.68058,-555.316,6.02058,0.471
18848000,2,1.80783,-564.08,0.529609,0.401
18849000,2,1.08072,-558.985,0.865189,0.384571
18850000,2,0.750344,-554.227,0.972532,0.3925
18851000,3,0.758252,-560.689,0.583338,0.408
18852000,3,-0.0281806,-568.216,2.44258,0.39025
18853000,3,2.12037,-563.468,1.09268,0.397
18854000,3,-3.23001,-558.028,4.68226,0.406
18855000,3,1.17267,-563.112,1.32928,0.39
18856000,3,0.306565,-557.64,2.26467,0.381
18857000,1,-1.39966,-568.537,0.57789,0.352167
18858000,3,-0.823241,-558.675,1.57359,0.3995
18859000,2,-0.743386,-556.877,1.84243,0.402
18860000,2,0.933926,-555.193,1.07321,0.355
18861000,1,-0.103061,-566.494,1.97165,0.415333
18862000,2,-0.13773,-555.403,1.79372,0.352
18863000,2,-0.0250502,-557.728,1.49379,0.374
18864000,2,0.024232,-556.884,1.30355,0.355
18865000,4,-1.8761,-555.318,1.85541,0.333
18866000,2,0.0441799,-557.814,1.01012,0.389
18867000,2,-0.849523,-554.97,2.21649,0.373
18868000,2,1.61758,-559.563,0.247776,0.35
18869000,1,0.108557,-566.712,1.63299,0.4
18870000,1,-1.83675,-566.646,3.47863,0.420222
18871000,1,0.910883,-567.849,1.07326,0.461
18872000,2,0.1433,-563.686,2.0066,0.40925
18873000,2,-0.539759,-554.546,0.222144,0.413231
18874000,2,-3.04066,-555.893,3.1618,0.3702
18875000,3,-1.05204,-556.921,1.25567,0.327
18876000,2,-0.17297,-560.692,3.01681,0.405
18877000,3,0.135703,-556.623,1.56889,0.44
18878000,3,-0.038682,-559.215,1.7386,0.376333
18879000,2,1.01971,-555.197,0.86982,0.419
18880000,3,-0.23989,-554.447,3.74893,0.437
18881000,2,-1.88729,-562.261,3.10009,0.416889
18882000,2,0.134979,-563.945,0.762253,0.396889
18883000,2,1.44332,-559.301,1.19211,0.354
18884000,3,0.0328959,-561.978,2.3155,0.40975
18885000,5,-0.571136,-562.056,0.903757,0.5005
18886000,2,0.244111,-560.853,1.04019,0.421
18887000,3,-2.36759,-560.559,4.56683,0.435
18888000,2,0.0955741,-561.394,1.78714,0.41
18889000,3,2.45704,-564.48,0.522597,0.38
18890000,4,-1.59402,-555.248,1.35097,0.405
18891000,4,-1.61802,-564.733,2.46897,0.390929
18892000,3,0.171255,-553.8,1.0709,0.4005
18893000,2,1.45795,-562.664,0.896098,0.3894
18894000,4,-1.36724,-564.203,4.33143,0.378
18895000,3,-3.01139,-567.326,3.15128,0.40975
18896000,2,-0.133559,-556.364,1.0014,0.381
18897000,3,2.76555,-561.11,0.872906,0.453833
18898000,2,2.22824,-565.527,0.369603,0.461
18899000,2,2.17288,-561.757,0.91467,0.423
18900000,4,0.491022,-558.729,1.98755,0.421625
18901000,2,0.887984,-560.522,1.23008,0.392857
18902000,3,-3.90616,-559.414,4.73016,0.357
18903000,2,1.86742,-555.249,0.898511,0.394
18904000,2,-0.722921,-557.036,1.75021,0.3985
18905000,2,-0.214044,-561.357,0.993548,0.411167
18906000,4,-1.8027,-564.041,4.0091,0.469
18907000,1,-0.365859,-566.62,0.932774,0.386
18908000,1,-0.164226,-566.806,1.00218,0.359
18909000,1,1.03113,-566.867,0.361994,0.331
18910000,3,-1.59976,-563.266,4.53899,0.4145
18911000,3,1.18259,-551.094,0.674878,0.4044
18912000,2,-2.34401,-570.326,0.697041,0.367667
18913000,3,-2.93459,-552.795,4.1675,0.377
18914000,3,-1.91161,-554.417,1.7035,0.398
18915000,1,0.504513,-569.447,0.773484,0.324
18916000,1,0.34305,-567.893,1.27748,0.362
18917000,1,0.777712,-565.922,0.967714,0.299
18918000,3,-1.27266,-558.476,1.75579,0.428125
18919000,3,-1.97577,-555.055,4.38336,0.421733
18920000,6,-7.10422,-557.85,6.35851,0.4555
18921000,3,2.05146,-555.65,0.984711,0.414
18922000,3,-0.369075,-554.317,2.5212,0.435
18923000,4,-1.274,-553.045,3.77179,0.434
18924000,4,0.843119,-546.122,2.48494,0.4058
18925000,3,-6.43775,-550.732,4.36295,0.429
18926000,3,1.49702,-554.856,1.26971,0.401333
18927000,4,-2.29082,-546.805,3.25196,0.431
18928000,3,0.128192,-545.85,2.42241,0.413
18929000,3,1.25882,-545.556,0.850308,0.439
18930000,1,-0.0755759,-564.462,1.15001,0.407846
18931000,1,-0.0711938,-567.202,2.20503,0.448
18932000,1,1.58632,-565.177,0.653267,0.404
18933000,1,1.44938,-566.809,0.116255,0.397
